RXNID;GENE ASSOCIATION;;;;;
HMR_4032;ENSG00000047230|ENSG00000171793;;;;;
HMR_4034;ENSG00000084774;;;;;
HMR_4036;ENSG00000114491;;;;;
HMR_4050;ENSG00000084774;;;;;
HMR_4056;ENSG00000014257|ENSG00000076685|ENSG00000116981|ENSG00000122643|ENSG00000125458|ENSG00000135318|ENSG00000141698|ENSG00000146587|ENSG00000185013|ENSG00000205309;;;;;
HMR_4059;ENSG00000054179|ENSG00000138185|ENSG00000168032|ENSG00000171302|ENSG00000187097|ENSG00000188833|ENSG00000197217|ENSG00000197586;;;;;
HMR_4060;ENSG00000054179|ENSG00000138185|ENSG00000168032|ENSG00000171302|ENSG00000187097|ENSG00000188833|ENSG00000197217|ENSG00000197586;;;;;
HMR_4127;ENSG00000154269|ENSG00000183828|ENSG00000197594;;;;;
HMR_4177;ENSG00000014257|ENSG00000076685|ENSG00000116981|ENSG00000122643|ENSG00000125458|ENSG00000135318|ENSG00000141698|ENSG00000146587|ENSG00000185013|ENSG00000205309;;;;;
HMR_4179;ENSG00000014257|ENSG00000076685|ENSG00000116981|ENSG00000122643|ENSG00000125458|ENSG00000135318|ENSG00000141698|ENSG00000146587|ENSG00000185013|ENSG00000205309;;;;;
HMR_4182;ENSG00000116199|ENSG00000141560|ENSG00000162408|ENSG00000167363|ENSG00000172456;;;;;
HMR_4183;ENSG00000138185|ENSG00000168032|ENSG00000188833;;;;;
HMR_4192;ENSG00000138185|ENSG00000168032|ENSG00000188833;;;;;
HMR_4194;ENSG00000047230|ENSG00000171793;;;;;
HMR_4210;ENSG00000067225|ENSG00000143627;;;;;
HMR_4211;ENSG00000125877;;;;;
HMR_4343;ENSG00000094841;;;;;
HMR_4345;ENSG00000188641;;;;;
HMR_4346;ENSG00000092964|ENSG00000113657|ENSG00000147647;;;;;
HMR_4470;ENSG00000188641;;;;;
HMR_4471;ENSG00000188641;;;;;
HMR_4472;ENSG00000188641;;;;;
HMR_4484;ENSG00000014257|ENSG00000076685|ENSG00000116981|ENSG00000122643|ENSG00000125458|ENSG00000135318|ENSG00000141698|ENSG00000146587|ENSG00000185013|ENSG00000205309;;;;;
HMR_4485;ENSG00000025708|ENSG00000198805;;;;;
HMR_4510;ENSG00000014257|ENSG00000076685|ENSG00000116981|ENSG00000122643|ENSG00000125458|ENSG00000135318|ENSG00000141698|ENSG00000146587|ENSG00000185013|ENSG00000205309;;;;;
HMR_4512;ENSG00000162368;;;;;
HMR_4513;ENSG00000156136;;;;;
HMR_4514;ENSG00000111732|ENSG00000158825;;;;;
HMR_4577;ENSG00000114491;;;;;
HMR_4579;ENSG00000007001|ENSG00000183696;;;;;
HMR_4580;ENSG00000111732|ENSG00000158825|ENSG00000173627;;;;;
HMR_4608;ENSG00000084774;;;;;
HMR_4575;ENSG00000102967;;;;;
HMR_4637;ENSG00000168393;;;;;
HMR_4642;ENSG00000125458|ENSG00000205309;;;;;
HMR_4643;ENSG00000125877|ENSG00000128951;;;;;
HMR_4644;ENSG00000176890;;;;;
HMR_4672;;;;;;
HMR_4676;ENSG00000130717|ENSG00000143179|ENSG00000198276;;;;;
HMR_4736;ENSG00000147647;;;;;
HMR_4819;ENSG00000100024;;;;;
HMR_5299;ENSG00000130717|ENSG00000143179|ENSG00000198276;;;;;
HMR_5352;ENSG00000130717|ENSG00000143179|ENSG00000198276;;;;;
HMR_5415;ENSG00000048392|ENSG00000136810|ENSG00000167325|ENSG00000171848;;;;;
HMR_5416;ENSG00000048392|ENSG00000136810|ENSG00000167325|ENSG00000171848;;;;;
HMR_5417;ENSG00000184470|ENSG00000197763|ENSG00000198431;;;;;
HMR_6612;ENSG00000168393;;;;;
HMR_6613;ENSG00000168393;;;;;
HMR_6621;ENSG00000048392|ENSG00000136810|ENSG00000167325|ENSG00000171848;;;;;
HMR_6622;ENSG00000048392|ENSG00000136810|ENSG00000167325|ENSG00000171848;;;;;
HMR_6623;ENSG00000167900;;;;;
HMR_6624;ENSG00000166548;;;;;
HMR_6627;ENSG00000067225|ENSG00000143627;;;;;
HMR_7744;ENSG00000165526;;;;;
HMR_8072;;;;;;
HMR_8637;;;;;;
HMR_3965;ENSG00000128951;;;;;
HMR_3966;ENSG00000125877;;;;;
HMR_3967;ENSG00000162368;;;;;
HMR_3968;ENSG00000168393;;;;;
HMR_3999;ENSG00000138185|ENSG00000168032|ENSG00000188833;;;;;
HMR_4024;ENSG00000162368;;;;;
HMR_4026;ENSG00000134326;;;;;
HMR_4054;ENSG00000167900;;;;;
HMR_4061;ENSG00000138185|ENSG00000168032|ENSG00000188833;;;;;
HMR_4083;;;;;;
HMR_4136;ENSG00000054179|ENSG00000079805|ENSG00000087470|ENSG00000106976|ENSG00000138185|ENSG00000168032|ENSG00000171302|ENSG00000187097|ENSG00000188833|ENSG00000197217|ENSG00000197586|ENSG00000197959|ENSG00000101210|ENSG00000140598|ENSG00000156508|ENSG00000164347|ENSG00000167658|ENSG00000168827|ENSG00000178952;;;;;
HMR_4180;ENSG00000130717|ENSG00000143179|ENSG00000198276;;;;;
HMR_4185;ENSG00000138801|ENSG00000198682;;;;;
HMR_4186;ENSG00000138801|ENSG00000198682;;;;;
HMR_4342;ENSG00000054179|ENSG00000138185|ENSG00000168032|ENSG00000171302|ENSG00000187097|ENSG00000188833|ENSG00000197217|ENSG00000197586;;;;;
HMR_4344;;;;;;
HMR_4483;ENSG00000166548;;;;;
HMR_4507;ENSG00000129187;;;;;
HMR_4516;ENSG00000179958;;;;;
HMR_4601;ENSG00000114956;;;;;
HMR_4633;ENSG00000196839;;;;;
HMR_4640;ENSG00000168393;;;;;
HMR_4641;ENSG00000167900;;;;;
HMR_4680;ENSG00000007001|ENSG00000183696;;;;;
HMR_4806;ENSG00000159131;;;;;
HMR_5394;;;;;;
HMR_6625;ENSG00000166548;;;;;
HMR_6626;ENSG00000125458|ENSG00000205309;;;;;
HMR_7160;ENSG00000009413|ENSG00000014138|ENSG00000051341|ENSG00000062822|ENSG00000070501|ENSG00000077514|ENSG00000100479|ENSG00000101751|ENSG00000101868|ENSG00000106628|ENSG00000111445|ENSG00000112941|ENSG00000115350|ENSG00000122008|ENSG00000122678|ENSG00000130997|ENSG00000132382|ENSG00000140521|ENSG00000148229|ENSG00000166169|ENSG00000170734|ENSG00000175482|ENSG00000177084|ENSG00000256525;;;;;
HMR_7161;ENSG00000005075|ENSG00000013503|ENSG00000039523|ENSG00000047315|ENSG00000058600|ENSG00000066379|ENSG00000068654|ENSG00000083223|ENSG00000090060|ENSG00000099817|ENSG00000099821|ENSG00000100142|ENSG00000102978|ENSG00000105258|ENSG00000107951|ENSG00000113356|ENSG00000115421|ENSG00000121851|ENSG00000125630|ENSG00000132664|ENSG00000134744|ENSG00000137054|ENSG00000144231|ENSG00000147669|ENSG00000148606|ENSG00000149016|ENSG00000161980|ENSG00000163882|ENSG00000164329|ENSG00000168002|ENSG00000168495|ENSG00000171453|ENSG00000172016|ENSG00000177700|ENSG00000181019|ENSG00000181222|ENSG00000186141|ENSG00000186184|ENSG00000218823;;;;;
HMR_7162;ENSG00000138035;;;;;
HMR_7163;ENSG00000113456|ENSG00000172613|ENSG00000183479|ENSG00000213689;;;;;
HMR_7164;ENSG00000113456|ENSG00000172613|ENSG00000183479|ENSG00000213689;;;;;
HMR_7713;ENSG00000135318;;;;;
HMR_7716;ENSG00000135318;;;;;
HMR_7717;ENSG00000205309;;;;;
HMR_7721;ENSG00000135318;;;;;
HMR_7725;ENSG00000125458;;;;;
HMR_7728;ENSG00000135318;;;;;
HMR_7800;ENSG00000154027;;;;;
HMR_7801;ENSG00000147853;;;;;
HMR_7802;ENSG00000154027;;;;;
HMR_7863;ENSG00000162368;;;;;
HMR_7864;ENSG00000162368;;;;;
HMR_7865;ENSG00000162368;;;;;
HMR_7866;ENSG00000162368;;;;;
HMR_7867;ENSG00000162368;;;;;
HMR_7868;ENSG00000162368;;;;;
HMR_7869;ENSG00000162368;;;;;
HMR_7870;ENSG00000162368;;;;;
HMR_7871;ENSG00000162368;;;;;
HMR_7872;ENSG00000162368;;;;;
HMR_7873;ENSG00000162368;;;;;
HMR_7874;ENSG00000162368;;;;;
HMR_7875;ENSG00000134326;;;;;
HMR_7876;ENSG00000162368;;;;;
HMR_7878;ENSG00000011052|ENSG00000103024|ENSG00000103202|ENSG00000112981|ENSG00000123009|ENSG00000143156|ENSG00000172113|ENSG00000239672|ENSG00000243678;;;;;
HMR_7879;ENSG00000125877;;;;;
HMR_7880;ENSG00000125458;;;;;
HMR_7881;ENSG00000011052|ENSG00000239672;;;;;
HMR_7882;ENSG00000011052|ENSG00000239672;;;;;
HMR_7883;ENSG00000103202;;;;;
HMR_7884;ENSG00000011052|ENSG00000239672;;;;;
HMR_7885;ENSG00000011052|ENSG00000239672;;;;;
HMR_7886;ENSG00000103202;;;;;
HMR_7887;ENSG00000011052|ENSG00000239672;;;;;
HMR_7888;ENSG00000011052|ENSG00000239672;;;;;
HMR_7889;ENSG00000011052|ENSG00000239672;;;;;
HMR_7890;ENSG00000103202;;;;;
HMR_7891;ENSG00000011052|ENSG00000239672;;;;;
HMR_7892;ENSG00000011052|ENSG00000239672;;;;;
HMR_7893;ENSG00000011052|ENSG00000239672;;;;;
HMR_7894;ENSG00000103202;;;;;
HMR_7895;ENSG00000103202;;;;;
HMR_8083;ENSG00000065989|ENSG00000073417|ENSG00000095464|ENSG00000105650|ENSG00000112541|ENSG00000113231|ENSG00000113448|ENSG00000115252|ENSG00000123360|ENSG00000128655|ENSG00000132915|ENSG00000133256|ENSG00000137496|ENSG00000138735|ENSG00000139053|ENSG00000152270|ENSG00000154678|ENSG00000156973|ENSG00000160191|ENSG00000171408|ENSG00000172572|ENSG00000184588|ENSG00000185527|ENSG00000186642|ENSG00000205268;;;;;
HMR_8085;ENSG00000065989|ENSG00000073417|ENSG00000095464|ENSG00000105650|ENSG00000112541|ENSG00000113231|ENSG00000113448|ENSG00000115252|ENSG00000123360|ENSG00000128655|ENSG00000132915|ENSG00000133256|ENSG00000137496|ENSG00000138735|ENSG00000139053|ENSG00000152270|ENSG00000154678|ENSG00000156973|ENSG00000160191|ENSG00000171408|ENSG00000172572|ENSG00000184588|ENSG00000185527|ENSG00000186642|ENSG00000205268;;;;;
HMR_8087;ENSG00000065989|ENSG00000073417|ENSG00000095464|ENSG00000105650|ENSG00000112541|ENSG00000113231|ENSG00000113448|ENSG00000115252|ENSG00000123360|ENSG00000128655|ENSG00000132915|ENSG00000133256|ENSG00000137496|ENSG00000138735|ENSG00000139053|ENSG00000152270|ENSG00000154678|ENSG00000156973|ENSG00000160191|ENSG00000171408|ENSG00000172572|ENSG00000184588|ENSG00000185527|ENSG00000186642|ENSG00000205268;;;;;
HMR_8443;ENSG00000165609|ENSG00000170502|ENSG00000170222;;;;;
HMR_8444;ENSG00000165609|ENSG00000170502|ENSG00000170222;;;;;
HMR_8445;;;;;;
HMR_8446;ENSG00000111732;;;;;
HMR_8448;ENSG00000162368;;;;;
HMR_8449;ENSG00000162368;;;;;
HMR_8450;ENSG00000162368;;;;;
HMR_8451;ENSG00000162368;;;;;
HMR_8452;ENSG00000162368;;;;;
HMR_8453;ENSG00000162368;;;;;
HMR_8454;ENSG00000162368;;;;;
HMR_8455;ENSG00000162368;;;;;
HMR_8456;ENSG00000162368;;;;;
HMR_8457;ENSG00000162368;;;;;
HMR_8458;ENSG00000162368;;;;;
HMR_8459;ENSG00000162368;;;;;
HMR_8460;ENSG00000162368;;;;;
HMR_8461;ENSG00000154027;;;;;
HMR_8462;ENSG00000162368;;;;;
HMR_8463;ENSG00000162368;;;;;
HMR_8464;ENSG00000162368;;;;;
HMR_8465;ENSG00000162368;;;;;
HMR_8466;ENSG00000162368;;;;;
HMR_8467;ENSG00000162368;;;;;
HMR_8468;ENSG00000162368;;;;;
HMR_8469;ENSG00000162368;;;;;
HMR_8470;ENSG00000162368;;;;;
HMR_8471;ENSG00000162368;;;;;
HMR_8472;ENSG00000162368;;;;;
HMR_8473;ENSG00000196839;;;;;
HMR_8474;ENSG00000054179|ENSG00000138185|ENSG00000168032|ENSG00000171302|ENSG00000187097|ENSG00000188833|ENSG00000197217|ENSG00000197586;;;;;
HMR_8477;;;;;;
HMR_8478;ENSG00000156136;;;;;
HMR_8479;ENSG00000156136;;;;;
HMR_8480;ENSG00000111732;;;;;
HMR_8481;;;;;;
HMR_8482;ENSG00000184470|ENSG00000197763|ENSG00000198431;;;;;
HMR_8483;ENSG00000128951;;;;;
HMR_8484;;;;;;
HMR_8485;ENSG00000171302|ENSG00000197217|ENSG00000197586;;;;;
HMR_8486;ENSG00000198805;;;;;
HMR_8487;ENSG00000135318|ENSG00000122643;;;;;
HMR_8488;ENSG00000125877;;;;;
HMR_8489;ENSG00000125877;;;;;
HMR_8493;ENSG00000134575;;;;;
HMR_8494;ENSG00000134575;;;;;
HMR_8495;ENSG00000134575;;;;;
HMR_3802;ENSG00000148672|ENSG00000182890;;;;;
HMR_3804;ENSG00000148672|ENSG00000182890;;;;;
HMR_3811;ENSG00000130707;;;;;
HMR_3813;ENSG00000126522|ENSG00000241258;;;;;
HMR_3822;ENSG00000159423;;;;;
HMR_3827;ENSG00000125166;;;;;
HMR_3829;ENSG00000120053|ENSG00000169154;;;;;
HMR_3831;ENSG00000091483;;;;;
HMR_3862;ENSG00000162174|ENSG00000166183;;;;;
HMR_3865;ENSG00000125166;;;;;
HMR_3870;ENSG00000104687;;;;;
HMR_3873;ENSG00000021826;;;;;
HMR_8654;ENSG00000021826;;;;;
HMR_3890;ENSG00000135821|ENSG00000146166|ENSG00000178723;;;;;
HMR_3892;ENSG00000115419;;;;;
HMR_9802;ENSG00000135423;;;;;
HMR_3899;ENSG00000167701;;;;;
HMR_3903;ENSG00000070669;;;;;
HMR_4109;ENSG00000166123;;;;;
HMR_4114;ENSG00000114021;;;;;
HMR_4115;ENSG00000114021;;;;;
HMR_4118;ENSG00000104687;;;;;
HMR_4172;ENSG00000162174|ENSG00000166183;;;;;
HMR_4196;ENSG00000171097;;;;;
HMR_4197;ENSG00000109576|ENSG00000137944;;;;;
HMR_4287;ENSG00000134333;;;;;
HMR_4690;ENSG00000128683|ENSG00000136750;;;;;
HMR_4693;ENSG00000183044;;;;;
HMR_6780;ENSG00000125166|ENSG00000198650;;;;;
HMR_6968;ENSG00000161653;;;;;
HMR_6969;ENSG00000108381|ENSG00000132744;;;;;
HMR_6970;ENSG00000167701;;;;;
HMR_6971;ENSG00000006625|ENSG00000134864;;;;;
HMR_6972;ENSG00000006625|ENSG00000134864;;;;;
HMR_7641;ENSG00000203797;;;;;
HMR_7642;ENSG00000147471;;;;;
HMR_8626;;;;;;
HMR_8628;ENSG00000108381|ENSG00000132744;;;;;
HMR_3806;ENSG00000159423;;;;;
HMR_3807;ENSG00000065154;;;;;
HMR_3809;ENSG00000036473;;;;;
HMR_3816;ENSG00000081181|ENSG00000118520;;;;;
HMR_3819;ENSG00000159423;;;;;
HMR_3820;ENSG00000159423;;;;;
HMR_3832;;;;;;
HMR_3833;ENSG00000104524|ENSG00000143811|ENSG00000183010|ENSG00000243709;;;;;
HMR_3835;ENSG00000104524|ENSG00000143811|ENSG00000183010|ENSG00000243709;;;;;
HMR_3837;ENSG00000104524|ENSG00000143811|ENSG00000183010|ENSG00000243709;;;;;
HMR_3838;ENSG00000100033|ENSG00000250799;;;;;
HMR_3895;ENSG00000059573;;;;;
HMR_3897;ENSG00000059573;;;;;
HMR_3956;ENSG00000169239|ENSG00000174990;;;;;
HMR_3993;ENSG00000007171|ENSG00000089250|ENSG00000164867|ENSG00000167494|ENSG00000264216;;;;;
HMR_4073;ENSG00000123505;;;;;
HMR_4075;ENSG00000116649;;;;;
HMR_4077;ENSG00000102172|ENSG00000116649;;;;;
HMR_4190;ENSG00000007171|ENSG00000089250|ENSG00000164867|ENSG00000167494|ENSG00000264216;;;;;
HMR_4191;ENSG00000142920;;;;;
HMR_4212;ENSG00000115758;;;;;
HMR_4422;ENSG00000115758;;;;;
HMR_4423;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_4424;ENSG00000116771;;;;;
HMR_4583;ENSG00000130005;;;;;
HMR_4605;ENSG00000072210|ENSG00000111275|ENSG00000137124|ENSG00000143149|ENSG00000164904;;;;;
HMR_4606;ENSG00000172508;;;;;
HMR_4607;ENSG00000133313|ENSG00000150656;;;;;
HMR_4776;ENSG00000072682|ENSG00000122884|ENSG00000149380;;;;;
HMR_4777;ENSG00000072682|ENSG00000122884|ENSG00000149380;;;;;
HMR_4778;ENSG00000104524|ENSG00000143811|ENSG00000183010|ENSG00000243709;;;;;
HMR_4779;ENSG00000104524|ENSG00000143811|ENSG00000183010|ENSG00000243709;;;;;
HMR_4780;ENSG00000104524|ENSG00000143811|ENSG00000183010|ENSG00000243709;;;;;
HMR_4781;ENSG00000104524|ENSG00000143811|ENSG00000183010|ENSG00000243709;;;;;
HMR_4782;;;;;;
HMR_4783;;;;;;
HMR_4784;ENSG00000159423;;;;;
HMR_4785;ENSG00000159423;;;;;
HMR_4786;ENSG00000120053|ENSG00000125166;;;;;
HMR_4787;ENSG00000241935;;;;;
HMR_5384;ENSG00000099810;;;;;
HMR_6929;ENSG00000130066|ENSG00000141504;;;;;
HMR_6930;ENSG00000130066|ENSG00000141504;;;;;
HMR_6931;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6932;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6933;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6934;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6935;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6936;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6938;ENSG00000130066|ENSG00000141504;;;;;
HMR_6939;ENSG00000130066|ENSG00000141504;;;;;
HMR_6940;;;;;;
HMR_6941;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6942;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6943;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6944;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6945;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6946;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6947;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6948;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6949;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6950;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6951;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6952;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_6953;ENSG00000064763|ENSG00000118514|ENSG00000197601;;;;;
HMR_6954;ENSG00000064763|ENSG00000118514|ENSG00000197601;;;;;
HMR_6955;;;;;;
HMR_6956;;;;;;
HMR_6957;;;;;;
HMR_6958;ENSG00000088826|ENSG00000148832;;;;;
HMR_6959;ENSG00000088826|ENSG00000148832;;;;;
HMR_6960;;;;;;
HMR_6961;ENSG00000088826|ENSG00000148832;;;;;
HMR_6962;ENSG00000088826|ENSG00000148832;;;;;
HMR_6963;ENSG00000088826|ENSG00000148832;;;;;
HMR_6964;ENSG00000088826|ENSG00000148832;;;;;
HMR_6965;ENSG00000095059;;;;;
HMR_6966;ENSG00000095059;;;;;
HMR_6967;ENSG00000095059;;;;;
HMR_6973;ENSG00000064763|ENSG00000118514|ENSG00000197601;;;;;
HMR_8096;ENSG00000159423;;;;;
HMR_8097;ENSG00000159423;;;;;
HMR_8098;ENSG00000125166;;;;;
HMR_8416;ENSG00000161653;;;;;
HMR_8425;ENSG00000114786|ENSG00000243989;;;;;
HMR_8426;ENSG00000081181|ENSG00000118520;;;;;
HMR_8427;ENSG00000104879|ENSG00000131730|ENSG00000166165|ENSG00000223572|ENSG00000237289;;;;;
HMR_8431;;;;;;
HMR_8432;ENSG00000123453;;;;;
HMR_8603;ENSG00000130066|ENSG00000141504;;;;;
HMR_8604;ENSG00000002726|ENSG00000069535|ENSG00000131471|ENSG00000131480|ENSG00000189221;;;;;
HMR_8605;ENSG00000072210|ENSG00000111275|ENSG00000137124|ENSG00000143149|ENSG00000164904;;;;;
HMR_8606;ENSG00000002726|ENSG00000131480;;;;;
HMR_8607;;;;;;
HMR_8608;ENSG00000110887;;;;;
HMR_8609;ENSG00000104524|ENSG00000143811|ENSG00000183010|ENSG00000243709;;;;;
HMR_8610;ENSG00000250799;;;;;
HMR_8611;ENSG00000100033|ENSG00000250799;;;;;
HMR_4285;ENSG00000112294|ENSG00000137261;;;;;
HMR_0457;ENSG00000168237;;;;;
HMR_0460;ENSG00000168237;;;;;
HMR_3750;ENSG00000149124|ENSG00000156689|ENSG00000166840;;;;;
HMR_3752;ENSG00000196177;;;;;
HMR_3770;ENSG00000196177;;;;;
HMR_3771;ENSG00000149124|ENSG00000156689|ENSG00000166840;;;;;
HMR_3772;ENSG00000149124|ENSG00000156689|ENSG00000166840;;;;;
HMR_3782;ENSG00000149124|ENSG00000156689|ENSG00000166840;;;;;
HMR_3784;ENSG00000196177;;;;;
HMR_3794;ENSG00000161653;;;;;
HMR_3839;ENSG00000092621|ENSG00000134882;;;;;
HMR_3841;ENSG00000135069;;;;;
HMR_3843;ENSG00000111237|ENSG00000146733|ENSG00000226278;;;;;
HMR_3845;ENSG00000176974;;;;;
HMR_3847;ENSG00000100116;;;;;
HMR_3849;ENSG00000123453|ENSG00000179761;;;;;
HMR_3852;ENSG00000131471;;;;;
HMR_3856;ENSG00000137106;;;;;
HMR_3860;;;;;;
HMR_3883;ENSG00000135094|ENSG00000139410|ENSG00000167720;;;;;
HMR_3901;ENSG00000124713;;;;;
HMR_3939;ENSG00000023330|ENSG00000158578|ENSG00000178773;;;;;
HMR_3974;ENSG00000135094|ENSG00000139410|ENSG00000167720;;;;;
HMR_4198;ENSG00000172482;;;;;
HMR_4199;ENSG00000114786|ENSG00000243989;;;;;
HMR_4200;ENSG00000135094|ENSG00000139410|ENSG00000167720;;;;;
HMR_4284;;;;;;
HMR_4348;ENSG00000135094|ENSG00000139410;;;;;
HMR_4466;ENSG00000178922;;;;;
HMR_4467;ENSG00000172482;;;;;
HMR_4582;ENSG00000171766;;;;;
HMR_4584;ENSG00000104879|ENSG00000131730|ENSG00000166165|ENSG00000223572|ENSG00000237289;;;;;
HMR_4696;ENSG00000016391;;;;;
HMR_4697;ENSG00000164904|LOC642502;;;;;
HMR_4698;ENSG00000164904|LOC642502;;;;;
HMR_4699;ENSG00000132840|ENSG00000145692;;;;;
HMR_4700;ENSG00000090857|ENSG00000132837;;;;;
HMR_4742;ENSG00000023330|ENSG00000158578|ENSG00000178773;;;;;
HMR_4788;ENSG00000113492|ENSG00000172482;;;;;
HMR_4789;ENSG00000110887;;;;;
HMR_4791;ENSG00000172482;;;;;
HMR_4792;ENSG00000182199;;;;;
HMR_4937;ENSG00000099998|ENSG00000100031|ENSG00000100121|ENSG00000131067|ENSG00000133475|ENSG00000167741|ENSG00000183038;;;;;
HMR_5392;ENSG00000136877;;;;;
HMR_5393;ENSG00000137563;;;;;
HMR_6409;ENSG00000091140|ENSG00000140905|ENSG00000145020|ENSG00000178445;;;;;
HMR_7702;ENSG00000137106;;;;;
HMR_7703;ENSG00000101323|ENSG00000116882;;;;;
HMR_8433;ENSG00000091140|ENSG00000140905|ENSG00000145020|ENSG00000178445;;;;;
HMR_8434;ENSG00000091140|ENSG00000140905|ENSG00000145020|ENSG00000178445;;;;;
HMR_8435;ENSG00000091140|ENSG00000140905|ENSG00000145020|ENSG00000178445;;;;;
HMR_8436;ENSG00000091140|ENSG00000140905|ENSG00000145020|ENSG00000178445;;;;;
HMR_8437;ENSG00000091140|ENSG00000140905|ENSG00000145020|ENSG00000178445;;;;;
HMR_8439;ENSG00000132837;;;;;
HMR_8440;ENSG00000164904|LOC642502;;;;;
HMR_8441;ENSG00000016391;;;;;
HMR_8442;;;;;;
HMR_9718;;;;;;
HMR_9486;ENSG00000185875;;;;;
HMR_4426;ENSG00000102030|ENSG00000122390|ENSG00000139977|ENSG00000156269|ENSG00000164134|ENSG00000173418;;;;;
HMR_4428;ENSG00000132437|ENSG00000140287;;;;;
HMR_4429;ENSG00000150540;;;;;
HMR_4430;ENSG00000002726|ENSG00000069535|ENSG00000131471|ENSG00000131480|ENSG00000189221;;;;;
HMR_4431;ENSG00000006534|ENSG00000108602|ENSG00000132746|ENSG00000184254;;;;;
HMR_4437;ENSG00000084110;;;;;
HMR_4658;ENSG00000160282;;;;;
HMR_4660;ENSG00000139344;;;;;
HMR_4712;ENSG00000159650;;;;;
HMR_5336;ENSG00000068903|ENSG00000077463|ENSG00000078124|ENSG00000096717|ENSG00000124523|ENSG00000124596|ENSG00000132744|ENSG00000133315|ENSG00000138744|ENSG00000142082|ENSG00000156795|ENSG00000157045|ENSG00000172264|ENSG00000187531;;;;;
HMR_5337;ENSG00000006695|ENSG00000054267|ENSG00000117682|ENSG00000120942|ENSG00000183665;;;;;
HMR_5338;ENSG00000012660|ENSG00000066322|ENSG00000118402|ENSG00000119915|ENSG00000164181|ENSG00000170522|ENSG00000197977;;;;;
HMR_5339;ENSG00000068903|ENSG00000077463|ENSG00000078124|ENSG00000096717|ENSG00000124523|ENSG00000124596|ENSG00000132744|ENSG00000133315|ENSG00000138744|ENSG00000142082|ENSG00000156795|ENSG00000157045|ENSG00000172264|ENSG00000187531;;;;;
HMR_5340;ENSG00000068903|ENSG00000077463|ENSG00000078124|ENSG00000096717|ENSG00000124523|ENSG00000124596|ENSG00000132744|ENSG00000133315|ENSG00000138744|ENSG00000142082|ENSG00000156795|ENSG00000157045|ENSG00000172264|ENSG00000187531;;;;;
HMR_8783;ENSG00000002726|ENSG00000131471|ENSG00000131480;;;;;
HMR_8784;ENSG00000072210|ENSG00000111275|ENSG00000137124|ENSG00000143149|ENSG00000164904;;;;;
HMR_8786;ENSG00000111275|ENSG00000137124|ENSG00000164904;;;;;
HMR_4239;DLSTP1|ENSG00000091140|ENSG00000105953|ENSG00000110435|ENSG00000119689|ENSG00000181192|ENSG00000197444;;;;;
HMR_4241;ENSG00000005483|ENSG00000055609|ENSG00000099381|ENSG00000101945|ENSG00000104885|ENSG00000105663|ENSG00000106462|ENSG00000108799|ENSG00000109685|ENSG00000110066|ENSG00000116539|ENSG00000118058|ENSG00000133247|ENSG00000136169|ENSG00000139718|ENSG00000143379|ENSG00000145391|ENSG00000147548|ENSG00000152455|ENSG00000165671|ENSG00000167548|ENSG00000170364|ENSG00000181090|ENSG00000181555|ENSG00000183955|ENSG00000185420|ENSG00000204371;;;;;
HMR_4288;ENSG00000008311;;;;;
HMR_4596;ENSG00000109576;;;;;
HMR_4597;ENSG00000109576;;;;;
HMR_4599;ENSG00000105953|ENSG00000181192|ENSG00000197444;;;;;
HMR_4667;ENSG00000008311|ENSG00000143653;;;;;
HMR_4668;ENSG00000008311;;;;;
HMR_4737;ENSG00000164904;;;;;
HMR_4739;ENSG00000164904;;;;;
HMR_4740;ENSG00000079931|ENSG00000123454;;;;;
HMR_6415;DLSTP1|ENSG00000119689;;;;;
HMR_6974;;;;;;
